Date,Open,High,Low,Close,Adj Close,Volume
2018-12-28,87.75,88.66000366210938,85.37000274658203,87.55000305175781,87.55000305175781,761200
2018-12-31,88.51000213623047,89.69000244140625,88.22000122070312,89.31999969482422,89.31999969482422,882300
2019-01-02,87.55000305175781,89.05999755859375,86.7699966430664,87.48999786376953,87.48999786376953,1381200
2019-01-03,85.95999908447266,86.73999786376953,82.41000366210938,84.88999938964844,84.88999938964844,1883800
2019-01-04,86.76000213623047,92.05000305175781,86.51000213623047,90.98999786376953,90.98999786376953,2510700
2019-01-07,91.58999633789062,94.55000305175781,91.30000305175781,94.08999633789062,94.08999633789062,1253500
2019-01-08,95.91000366210938,96.73999786376953,92.6500015258789,94.77999877929688,94.77999877929688,1426000
2019-01-09,96.13999938964844,97.98999786376953,95.26000213623047,96.51000213623047,96.51000213623047,1039800
2019-01-10,95.31999969482422,98.3499984741211,95.0,97.97000122070312,97.97000122070312,1049400
2019-01-11,97.7699966430664,99.69999694824219,97.31999969482422,98.66999816894531,98.66999816894531,1124700
2019-01-14,97.5999984741211,98.08000183105469,96.73999786376953,97.26000213623047,97.26000213623047,869000
2019-01-15,97.61000061035156,102.3499984741211,97.5999984741211,101.4000015258789,101.4000015258789,2307400
2019-01-16,102.45999908447266,104.69000244140625,100.58999633789062,101.66999816894531,101.66999816894531,1267600
2019-01-17,100.77999877929688,103.87000274658203,100.77999877929688,103.44999694824219,103.44999694824219,990200
2019-01-18,104.58000183105469,106.73999786376953,103.66999816894531,106.02999877929688,106.02999877929688,1410200
2019-01-22,105.72000122070312,106.48999786376953,102.55000305175781,103.11000061035156,103.11000061035156,1511300
2019-01-23,104.12000274658203,105.0,102.69999694824219,103.6500015258789,103.6500015258789,623400
2019-01-24,104.0199966430664,105.54000091552734,103.81999969482422,105.48999786376953,105.48999786376953,902400
2019-01-25,106.69000244140625,109.41999816894531,106.51000213623047,109.19999694824219,109.19999694824219,1262600
2019-01-28,108.19999694824219,109.02999877929688,106.63999938964844,107.25,107.25,1124200
2019-01-29,107.25,107.52999877929688,104.68000030517578,104.93000030517578,104.93000030517578,997100
2019-01-30,105.94000244140625,108.5999984741211,105.91000366210938,108.38999938964844,108.38999938964844,698500
2019-01-31,108.37000274658203,110.0,107.70999908447266,109.05999755859375,109.05999755859375,1915300
2019-02-01,109.0,113.31999969482422,107.83999633789062,113.2699966430664,113.2699966430664,1887900
2019-02-04,113.94999694824219,116.20999908447266,113.66000366210938,114.6500015258789,114.6500015258789,1901300
2019-02-05,115.8499984741211,116.30000305175781,114.80000305175781,115.9000015258789,115.9000015258789,1150700
2019-02-06,115.9000015258789,117.27999877929688,113.54000091552734,116.54000091552734,116.54000091552734,982800
2019-02-07,115.23999786376953,115.66999816894531,112.68000030517578,112.94000244140625,112.94000244140625,1444500
2019-02-08,111.61000061035156,115.76000213623047,110.61000061035156,115.20999908447266,115.20999908447266,1331300
2019-02-11,116.70999908447266,117.97000122070312,115.26000213623047,115.94999694824219,115.94999694824219,824300
2019-02-12,116.7699966430664,118.87000274658203,116.38999938964844,118.66999816894531,118.66999816894531,1117500
2019-02-13,119.0,120.0999984741211,117.7699966430664,118.97000122070312,118.97000122070312,1047400
2019-02-14,117.98999786376953,120.91000366210938,117.19999694824219,120.5999984741211,120.5999984741211,975500
2019-02-15,121.5,122.12000274658203,120.29000091552734,120.80999755859375,120.80999755859375,1012200
2019-02-19,120.80999755859375,122.7300033569336,119.7300033569336,120.4000015258789,120.4000015258789,1248800
2019-02-20,120.22000122070312,120.98999786376953,117.13999938964844,118.0,118.0,1727300
2019-02-21,117.8499984741211,118.5,115.87000274658203,116.8499984741211,116.8499984741211,1474900
2019-02-22,117.33000183105469,119.3499984741211,117.12999725341797,118.69000244140625,118.69000244140625,1254400
2019-02-25,120.0999984741211,121.19000244140625,118.9000015258789,119.77999877929688,119.77999877929688,1603500
2019-02-26,119.48999786376953,120.38999938964844,117.72000122070312,119.72000122070312,119.72000122070312,2246000
2019-02-27,118.83000183105469,124.0,113.83999633789062,116.23999786376953,116.23999786376953,3424200
2019-02-28,116.0,119.62999725341797,115.77999877929688,117.91000366210938,117.91000366210938,1709300
2019-03-01,118.8499984741211,120.69000244140625,117.7699966430664,120.23999786376953,120.23999786376953,1428600
2019-03-04,121.19999694824219,121.48999786376953,111.63999938964844,115.23999786376953,115.23999786376953,2297800
2019-03-05,114.2699966430664,116.55999755859375,113.52999877929688,115.52999877929688,115.52999877929688,980500
2019-03-06,115.06999969482422,115.13999938964844,111.9000015258789,113.44999694824219,113.44999694824219,1372300
2019-03-07,113.05999755859375,115.16999816894531,112.05999755859375,113.77999877929688,113.77999877929688,1238600
